2540,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_04_049.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_04_049.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_04_049.jpg,0.0,0.0,0,28.264709999999997,"[27.976999999999997, 28.264709999999997, 28.57801, 28.840970000000002, 29.21668, 29.824790000000004, 30.05845, 30.135309999999997, 30.190609999999996, 30.1903]","[1, 0, 0]"
2541,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_04_149.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_04_149.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_04_149.jpg,0.0,0.0,0,27.976999999999997,"[27.72203, 27.976999999999997, 28.264709999999997, 28.57801, 28.840970000000002, 29.21668, 29.824790000000004, 30.05845, 30.135309999999997, 30.190609999999996]","[1, 0, 0]"
2542,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_04_254.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_04_254.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_04_254.jpg,0.0,0.1392972,0,27.72203,"[27.803890000000003, 27.72203, 27.976999999999997, 28.264709999999997, 28.57801, 28.840970000000002, 29.21668, 29.824790000000004, 30.05845, 30.135309999999997]","[1, 0, 0]"
2543,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_04_357.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_04_357.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_04_357.jpg,0.0,0.4376349,0,27.803890000000003,"[28.25034, 27.803890000000003, 27.72203, 27.976999999999997, 28.264709999999997, 28.57801, 28.840970000000002, 29.21668, 29.824790000000004, 30.05845]","[1, 0, 0]"
2544,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_04_461.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_04_461.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_04_461.jpg,0.0,0.7320393,0,28.25034,"[29.24352, 28.25034, 27.803890000000003, 27.72203, 27.976999999999997, 28.264709999999997, 28.57801, 28.840970000000002, 29.21668, 29.824790000000004]","[0, 0, 1]"
2545,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_04_566.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_04_566.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_04_566.jpg,0.0,1.0,0,29.24352,"[30.15676, 29.24352, 28.25034, 27.803890000000003, 27.72203, 27.976999999999997, 28.264709999999997, 28.57801, 28.840970000000002, 29.21668]","[0, 0, 1]"
2546,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_04_668.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_04_668.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_04_668.jpg,0.0,1.0,0,30.15676,"[30.17052, 30.15676, 29.24352, 28.25034, 27.803890000000003, 27.72203, 27.976999999999997, 28.264709999999997, 28.57801, 28.840970000000002]","[0, 0, 1]"
2547,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_04_772.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_04_772.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_04_772.jpg,-0.1162917,0.8837083,0,30.17052,"[30.06053, 30.17052, 30.15676, 29.24352, 28.25034, 27.803890000000003, 27.72203, 27.976999999999997, 28.264709999999997, 28.57801]","[0, 0, 1]"
2548,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_04_874.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_04_874.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_04_874.jpg,-0.4096656,0.5903344,0,30.06053,"[29.88969, 30.06053, 30.17052, 30.15676, 29.24352, 28.25034, 27.803890000000003, 27.72203, 27.976999999999997, 28.264709999999997]","[0, 0, 1]"
2549,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_04_978.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_04_978.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_04_978.jpg,-0.7203501,0.27965,0,29.88969,"[29.286759999999997, 29.88969, 30.06053, 30.17052, 30.15676, 29.24352, 28.25034, 27.803890000000003, 27.72203, 27.976999999999997]","[0, 0, 1]"
2550,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_05_078.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_05_078.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_05_078.jpg,-0.8733332,0.0,0,29.286759999999997,"[28.90778, 29.286759999999997, 29.88969, 30.06053, 30.17052, 30.15676, 29.24352, 28.25034, 27.803890000000003, 27.72203]","[0, 0, 1]"
2551,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_05_178.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_05_178.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_05_178.jpg,-0.5714561,0.0,0,28.90778,"[28.670890000000004, 28.90778, 29.286759999999997, 29.88969, 30.06053, 30.17052, 30.15676, 29.24352, 28.25034, 27.803890000000003]","[0, 1, 0]"
2552,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_05_283.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_05_283.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_05_283.jpg,-0.2612177,0.0,0,28.670890000000004,"[28.371509999999997, 28.670890000000004, 28.90778, 29.286759999999997, 29.88969, 30.06053, 30.17052, 30.15676, 29.24352, 28.25034]","[1, 0, 0]"
2553,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_05_384.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_05_384.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_05_384.jpg,0.0,0.1865727,0,28.371509999999997,"[28.508940000000003, 28.371509999999997, 28.670890000000004, 28.90778, 29.286759999999997, 29.88969, 30.06053, 30.17052, 30.15676, 29.24352]","[1, 0, 0]"
2554,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_05_489.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_05_489.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_05_489.jpg,0.0,0.5011173,0,28.508940000000003,"[29.014670000000002, 28.508940000000003, 28.371509999999997, 28.670890000000004, 28.90778, 29.286759999999997, 29.88969, 30.06053, 30.17052, 30.15676]","[0, 1, 0]"
2555,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_05_592.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_05_592.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_05_592.jpg,0.0,0.7932851,0,29.014670000000002,"[29.859509999999997, 29.014670000000002, 28.508940000000003, 28.371509999999997, 28.670890000000004, 28.90778, 29.286759999999997, 29.88969, 30.06053, 30.17052]","[0, 1, 0]"
2556,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_05_693.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_05_693.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_05_693.jpg,0.0,1.0,0,29.859509999999997,"[30.1905, 29.859509999999997, 29.014670000000002, 28.508940000000003, 28.371509999999997, 28.670890000000004, 28.90778, 29.286759999999997, 29.88969, 30.06053]","[0, 1, 0]"
2557,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_05_795.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_05_795.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_05_795.jpg,0.0,1.0,0,30.1905,"[30.19025, 30.1905, 29.859509999999997, 29.014670000000002, 28.508940000000003, 28.371509999999997, 28.670890000000004, 28.90778, 29.286759999999997, 29.88969]","[0, 0, 1]"
2558,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_05_896.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_05_896.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_05_896.jpg,0.0,1.0,0,30.19025,"[30.190109999999997, 30.19025, 30.1905, 29.859509999999997, 29.014670000000002, 28.508940000000003, 28.371509999999997, 28.670890000000004, 28.90778, 29.286759999999997]","[0, 0, 1]"
2559,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_05_998.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_05_998.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_05_998.jpg,0.0,1.0,0,30.190109999999997,"[30.190170000000002, 30.190109999999997, 30.19025, 30.1905, 29.859509999999997, 29.014670000000002, 28.508940000000003, 28.371509999999997, 28.670890000000004, 28.90778]","[0, 0, 1]"
2560,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_06_101.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_06_101.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_06_101.jpg,0.0,1.0,0,30.190170000000002,"[30.190179999999998, 30.190170000000002, 30.190109999999997, 30.19025, 30.1905, 29.859509999999997, 29.014670000000002, 28.508940000000003, 28.371509999999997, 28.670890000000004]","[0, 0, 1]"
2561,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_06_201.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_06_201.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_06_201.jpg,0.0,1.0,0,30.190179999999998,"[30.18062, 30.190179999999998, 30.190170000000002, 30.190109999999997, 30.19025, 30.1905, 29.859509999999997, 29.014670000000002, 28.508940000000003, 28.371509999999997]","[0, 0, 1]"
2562,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_06_305.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_06_305.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_06_305.jpg,-0.1396776,0.9347434000000001,0,30.18062,"[30.07259, 30.18062, 30.190179999999998, 30.190170000000002, 30.190109999999997, 30.19025, 30.1905, 29.859509999999997, 29.014670000000002, 28.508940000000003]","[0, 0, 1]"
2563,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_06_410.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_06_410.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_06_410.jpg,-0.43905659999999996,0.6353644,0,30.07259,"[29.91035, 30.07259, 30.18062, 30.190179999999998, 30.190170000000002, 30.190109999999997, 30.19025, 30.1905, 29.859509999999997, 29.014670000000002]","[1, 0, 0]"
2564,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_06_511.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_06_511.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_06_511.jpg,-0.7411518,0.3332691,0,29.91035,"[29.295679999999997, 29.91035, 30.07259, 30.18062, 30.190179999999998, 30.190170000000002, 30.190109999999997, 30.19025, 30.1905, 29.859509999999997]","[1, 0, 0]"
2565,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_06_617.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_06_617.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_06_617.jpg,-1.0,0.0196524,0,29.295679999999997,"[28.815590000000004, 29.295679999999997, 29.91035, 30.07259, 30.18062, 30.190179999999998, 30.190170000000002, 30.190109999999997, 30.19025, 30.1905]","[1, 0, 0]"
2566,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_06_720.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_06_720.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_06_720.jpg,-0.7077988000000001,0.0,0,28.815590000000004,"[28.5815, 28.815590000000004, 29.295679999999997, 29.91035, 30.07259, 30.18062, 30.190179999999998, 30.190170000000002, 30.190109999999997, 30.19025]","[1, 0, 0]"
2567,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_06_822.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_06_822.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_06_822.jpg,-0.4029724,0.0,0,28.5815,"[28.510859999999997, 28.5815, 28.815590000000004, 29.295679999999997, 29.91035, 30.07259, 30.18062, 30.190179999999998, 30.190170000000002, 30.190109999999997]","[1, 0, 0]"
2568,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_06_923.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_06_923.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_06_923.jpg,-0.1168846,0.2450955,0,28.510859999999997,"[28.808120000000002, 28.510859999999997, 28.5815, 28.815590000000004, 29.295679999999997, 29.91035, 30.07259, 30.18062, 30.190179999999998, 30.190170000000002]","[1, 0, 0]"
2569,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_07_026.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_07_026.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_07_026.jpg,0.0,0.6103629,0,28.808120000000002,"[29.437240000000003, 28.808120000000002, 28.510859999999997, 28.5815, 28.815590000000004, 29.295679999999997, 29.91035, 30.07259, 30.18062, 30.190179999999998]","[0, 1, 0]"
2570,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_07_131.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_07_131.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_07_131.jpg,0.0,0.9077430000000001,0,29.437240000000003,"[30.189490000000003, 29.437240000000003, 28.808120000000002, 28.510859999999997, 28.5815, 28.815590000000004, 29.295679999999997, 29.91035, 30.07259, 30.18062]","[0, 1, 0]"
2571,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_07_236.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_07_236.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_07_236.jpg,0.0,1.0,0,30.189490000000003,"[30.1896, 30.189490000000003, 29.437240000000003, 28.808120000000002, 28.510859999999997, 28.5815, 28.815590000000004, 29.295679999999997, 29.91035, 30.07259]","[0, 1, 0]"
2572,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_07_338.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_07_338.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_07_338.jpg,0.0,1.0,0,30.1896,"[30.189709999999998, 30.1896, 30.189490000000003, 29.437240000000003, 28.808120000000002, 28.510859999999997, 28.5815, 28.815590000000004, 29.295679999999997, 29.91035]","[0, 0, 1]"
2573,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_07_442.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_07_442.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_07_442.jpg,0.0,1.0,0,30.189709999999998,"[30.190179999999998, 30.189709999999998, 30.1896, 30.189490000000003, 29.437240000000003, 28.808120000000002, 28.510859999999997, 28.5815, 28.815590000000004, 29.295679999999997]","[0, 0, 1]"
2574,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_07_545.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_07_545.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_07_545.jpg,0.0,1.0,0,30.190179999999998,"[30.18995, 30.190179999999998, 30.189709999999998, 30.1896, 30.189490000000003, 29.437240000000003, 28.808120000000002, 28.510859999999997, 28.5815, 28.815590000000004]","[0, 0, 1]"
2575,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_07_648.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_07_648.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_07_648.jpg,0.0,1.0,0,30.18995,"[30.189909999999998, 30.18995, 30.190179999999998, 30.189709999999998, 30.1896, 30.189490000000003, 29.437240000000003, 28.808120000000002, 28.510859999999997, 28.5815]","[0, 0, 1]"
2576,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_07_754.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_07_754.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_07_754.jpg,0.0,1.0,0,30.189909999999998,"[30.18996, 30.189909999999998, 30.18995, 30.190179999999998, 30.189709999999998, 30.1896, 30.189490000000003, 29.437240000000003, 28.808120000000002, 28.510859999999997]","[0, 0, 1]"
2577,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_07_861.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_07_861.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_07_861.jpg,0.0,1.0,0,30.18996,"[30.19107, 30.18996, 30.189909999999998, 30.18995, 30.190179999999998, 30.189709999999998, 30.1896, 30.189490000000003, 29.437240000000003, 28.808120000000002]","[0, 0, 1]"
2578,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_07_964.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_07_964.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_07_964.jpg,0.0,1.0,0,30.19107,"[30.1903, 30.19107, 30.18996, 30.189909999999998, 30.18995, 30.190179999999998, 30.189709999999998, 30.1896, 30.189490000000003, 29.437240000000003]","[0, 1, 0]"
2579,D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\center_2020_06_10_00_07_08_064.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\left_2020_06_10_00_07_08_064.jpg, D:\Graduation project\Udacity simulator\IMG\modified\trail\IMG\right_2020_06_10_00_07_08_064.jpg,0.0,1.0,0,30.1903,"[30.191229999999997, 30.1903, 30.19107, 30.18996, 30.189909999999998, 30.18995, 30.190179999999998, 30.189709999999998, 30.1896, 30.189490000000003]","[0, 1, 0]"
